id,price_usd
2309919,774951.125
2309926,93889.0859375
2309931,473401.375
2309932,101931.84375
2309937,783197.3125
2309948,123191.5234375
2309953,206707.9375
2309954,456199.28125
2309956,291444.28125
2309978,105213.359375
2309983,301418.875
2309985,155144.921875
2309989,99209.6015625
2309991,132000.046875
2310017,68016.4765625
2310028,106930.828125
2310030,795101.3125
2310033,99969.515625
2310034,99969.515625
2310035,99969.515625
2310037,195917.03125
2310062,158480.234375
2310067,199281.171875
2310077,186760.21875
2310084,143223.125
2310097,80103.390625
2310100,128903.734375
2310118,159636.609375
2310119,168473.96875
2310120,168473.96875
2310139,600243.0
2310140,135525.796875
2310142,309182.4375
2310146,314838.0
2310147,105482.4375
2310170,179852.6875
2310179,276044.3125
2310180,429801.8125
2310182,232039.296875
2310193,104476.28125
2310196,181943.296875
2310206,178900.34375
2310209,462841.53125
2310211,103471.5546875
2310213,132951.578125
2310219,132951.578125
2310226,159058.765625
2310230,122844.296875
2310256,123176.640625
2310259,122844.296875
2310262,380000.0
2310269,248727.6875
2310368,506786.46875
2310394,205497.984375
2310399,318772.96875
2310405,181288.765625
2310406,108552.7578125
2310407,304340.4375
2310415,167779.734375
2310421,144753.125
2310490,160212.96875
2310506,174526.75
2310514,74391.2421875
2310515,135000.0
2310523,1254761.125
2310539,121736.5078125
2310541,75000.0
2310544,346784.9375
2310555,83881.4609375
2310560,140066.078125
2310574,131209.0
2310579,131081.03125
2310580,560000.0
2310581,147441.09375
2310582,510670.90625
2310584,105569.015625
2310586,105569.015625
2310591,88788.2890625
2310598,284198.4375
2310601,162221.4375
2310617,263421.96875
2310632,277895.65625
2310943,154716.65625
2310944,171576.0625
2310945,171576.0625
2310946,171576.0625
2310947,154716.65625
2310948,154716.65625
2310949,154716.65625
2310950,154716.65625
2310951,154716.65625
2311177,135340.078125
2311180,135340.078125
2311304,199361.0625
2311314,226598.984375
2311316,756330.0625
2311323,112917.84375
2311324,113704.4296875
2311330,85744.09375
2311331,113704.4296875
2311332,90000.0
2311333,116693.5859375
2311339,93000.0
2311340,134398.78125
2311345,113704.4296875
2311346,113704.4296875
2311350,271396.21875
2311352,129839.1875
2311354,378782.59375
2311355,392879.0
2311360,338065.28125
2311361,350331.09375
2311369,96601.5078125
2311371,203859.15625
2311382,131604.015625
2311392,147329.640625
2311403,154344.296875
2311600,93632.171875
2311602,103235.453125
2311670,126614.484375
2311671,126614.484375
2311674,105615.4921875
2311677,264960.21875
2311679,241857.84375
2311683,231862.140625
2311693,224704.25
2311694,297717.5
2311695,96813.1875
2311696,244393.53125
2311697,171706.1875
2311698,156752.921875
2311702,129379.0390625
2311703,285935.09375
2311706,378543.71875
2311707,151053.75
2311708,218690.875
2311711,146930.296875
2311712,205524.34375
2311716,636843.3125
2311717,187360.03125
2311719,60028.9296875
2311720,121301.515625
2311724,164218.9375
2311725,224549.21875
2311726,307074.65625
2311731,315029.125
2311777,83765.609375
2311782,160064.53125
2311785,95238.28125
2311789,156752.921875
2311793,487441.59375
2311796,208663.859375
2311797,244152.0
2311801,146092.015625
2311804,162722.734375
2311805,83758.515625
2311806,197336.9375
2311810,102077.6328125
2311811,99625.3203125
2311813,99625.3203125
2311814,100481.90625
2311816,136291.8125
2311822,119097.7890625
2311825,123494.6171875
2311829,222135.8125
2311835,183042.375
2311839,148102.234375
2311842,454493.03125
2311843,486845.71875
2311845,180659.3125
2311856,67582.1953125
2311858,232643.890625
2311860,1036358.5
2311865,109802.6875
2311867,793416.0
2311871,137165.46875
2311881,61337.3125
2311882,54819.65234375
2311885,131713.765625
2311886,50000.0
2311888,85138.9765625
2311891,93179.3984375
2311892,361762.09375
2311893,106258.578125
2311894,74536.3671875
2311896,139680.796875
2311898,100000.0
2311899,88823.2890625
2311901,224064.796875
2311902,98868.265625
2311904,398996.90625
2311906,109603.2734375
2311907,109200.703125
2311908,108154.1015625
2311909,215649.28125
2311910,90493.9453125
2311912,52811.8671875
2311916,214268.921875
2311918,65231.10546875
2311924,73677.796875
2311925,78072.53125
2311926,204034.140625
2311927,183462.09375
2311930,492692.40625
2311933,903978.6875
2311938,454405.65625
2311942,165406.03125
2311943,104017.484375
2311944,143222.078125
2311945,222167.546875
2311952,360973.71875
2311962,115249.6015625
2311964,155590.359375
2311967,318500.0
2311968,305900.0
2311969,312200.0
2311970,345100.0
2311972,148051.078125
2311996,160048.78125
2311999,136847.15625
2312002,816103.0
2312013,97053.984375
2312015,373344.09375
2312018,77317.46875
2312020,89000.0
2312023,345292.5625
2312024,67194.1640625
2312027,126614.484375
2312029,126614.484375
2312031,199701.421875
2312038,219000.0
2312044,133431.828125
2312045,219000.0
2312046,154416.953125
2312047,183369.78125
2312048,567275.6875
2312052,181693.984375
2312053,130133.3203125
2312055,223274.28125
2312067,121402.609375
2312072,298497.96875
2312083,347347.21875
2312089,1015726.1875
2312118,179706.046875
2312120,169697.203125
2312121,135484.25
2312122,145000.0
2312125,60000.0
2312130,82000.0
2312132,95000.0
2312139,138000.0
2312142,113000.0
2312145,265000.0
2312149,110000.0
2312154,150000.0
2312155,116493.0390625
2312156,258295.5625
2312158,114739.90625
2312162,120000.0
2312168,66943.296875
2312174,93392.03125
2312175,103589.46875
2312176,103589.46875
2312180,256625.96875
2312182,301676.84375
2312187,110791.8515625
2312189,88849.421875
2312201,183186.234375
2312203,79173.171875
2312214,107421.96875
2312225,267697.71875
2312226,267697.71875
2312252,360768.6875
2312254,112024.5078125
2312256,172749.1875
2312257,224896.703125
2312265,124449.6484375
2312268,83929.5546875
2312274,217670.53125
2312275,143359.625
2312292,122316.671875
2312327,264840.65625
2312353,87653.4375
2312354,126762.171875
2312355,230550.3125
2312421,879220.9375
2312424,355930.25
2312426,389976.8125
2312427,97365.765625
2312431,368042.0625
2312432,291207.65625
2312433,442080.875
2312436,239679.5625
2312439,1308799.0
2312441,163707.296875
2312442,122666.6328125
2312443,518934.3125
2312444,111527.21875
2312445,330706.53125
2312446,519490.1875
2312460,522929.59375
2312461,159102.59375
2312462,151108.9375
2312465,87777.4765625
2312467,136227.953125
2312474,222932.859375
2312480,700454.9375
2312482,139910.625
2312488,235256.515625
2312491,162585.921875
2312492,116195.9375
2312495,110469.6796875
2312497,156565.578125
2312498,266501.1875
2312501,1016445.5625
2312503,185672.3125
2312505,210737.03125
2312507,70571.296875
2312508,1413563.625
2312509,881079.3125
2312512,177973.546875
2312518,822578.25
2312523,172680.921875
2312527,650000.0
2312528,680000.0
2312537,422266.65625
2312556,267031.4375
2312560,91780.625
2312569,120000.0
2312577,58099.140625
2312580,229258.546875
2312581,594443.375
2312582,-100665.3828125
2312609,89563.2109375
2312619,169739.84375
2312628,108521.3203125
2312629,57318.60546875
2312631,96092.734375
2312646,191309.578125
2312659,163717.03125
2312660,46878.77734375
2312662,86209.2578125
2312679,995006.75
2312682,91728.4140625
2312683,190941.953125
2312689,78870.96875
2312691,71980.9921875
2312694,79809.6171875
2312695,120277.1875
2312708,98206.0078125
2312711,459339.0625
2312725,85009.6484375
2312731,250743.421875
2312736,91451.78125
2312747,322278.125
2312748,204722.671875
2312753,470014.6875
2312755,329720.75
2312758,121231.109375
2312759,70503.8671875
2312761,73797.71875
2312765,155355.5625
2312766,248548.90625
2312767,96514.1015625
2312770,232530.5625
2312771,246486.25
2312772,166448.546875
2312776,120440.046875
2312779,826101.125
2312780,110837.96875
2312784,71772.0234375
2312800,64148.421875
2312801,218639.125
2312802,152459.3125
2312806,127560.578125
2312863,320000.0
2312864,607523.5
2312867,180784.296875
2312868,118713.0390625
2312869,118713.0390625
2312870,118713.0390625
2312871,123386.90625
2312872,180784.296875
2312873,146026.125
2312874,118713.0390625
2312875,118713.0390625
2312876,118713.0390625
2312877,180784.296875
2312901,94742.0703125
2312908,134039.921875
2312914,230000.0
2312915,330000.0
2312916,202969.046875
2312917,202969.046875
2312918,204129.546875
2312933,573139.625
2312935,351030.96875
2312937,226887.421875
2312943,110000.0
2312944,138000.0
2312945,335518.0625
2312946,325000.0
2312947,900000.0
2312950,302900.15625
2312952,463752.875
2312953,484762.09375
2312954,126733.9140625
2312974,127816.421875
2312987,1639543.25
2313001,190483.53125
2313002,471765.09375
2313003,121664.6953125
2313005,242494.609375
2313009,130886.9375
2313011,140399.796875
2313014,397196.5
2313026,84749.203125
2313027,85787.296875
2313040,71073.4140625
2313052,135584.9375
2313055,98902.4375
2313061,305934.59375
2313064,217513.59375
2313066,336805.09375
2313085,75000.0
2313113,230000.0
2313115,108000.0
2313125,65000.0
2313132,210297.796875
2313133,405723.75
2313134,109633.03125
2313135,451651.0
2313136,177575.109375
2313138,107093.21875
2313142,330618.96875
2313143,130701.9765625
2313144,76190.9609375
2313147,121129.515625
2313148,64638.30078125
2313149,68153.0859375
2313151,188108.875
2313153,152732.984375
2313155,122544.640625
2313157,185802.53125
2313158,144983.78125
2313178,180491.65625
2313180,160016.015625
2313181,133252.828125
2313182,181356.859375
2313186,458780.90625
2313187,137464.34375
2313194,182928.03125
2313196,111131.609375
2313204,80221.8203125
2313205,159267.875
2313206,361057.0
2313207,102901.3359375
2313208,107374.4140625
2313212,273197.4375
2313213,125822.4921875
2313230,105487.546875
2313249,243722.375
2313255,274318.875
2313256,74392.7734375
2313257,69715.796875
2313258,308721.90625
2313261,141534.25
2313278,314277.09375
2313280,77243.546875
2313281,69813.3359375
2313282,102451.7890625
2313284,95244.2109375
2313288,96510.875
2313290,118617.421875
2313297,65048.84375
2313298,459194.3125
2313299,90444.0078125
2313301,168521.46875
2313302,226565.15625
2313303,87669.6171875
2313306,292383.59375
2313309,195000.0
2313341,541492.875
2313365,209646.015625
2313378,259269.65625
2313390,76751.6953125
2313395,84806.9921875
2313400,83142.578125
2313406,164878.328125
2313493,83735.53125
2313494,194014.171875
2313495,157764.421875
2313496,95574.6015625
2313500,104399.5390625
2313569,371967.59375
2313585,83000.0
2313590,230000.0
2313595,260000.0
2313596,275000.0
2313609,91217.03125
2313623,171536.6875
2313624,83000.0
2313655,99969.515625
2313658,260731.875
2313680,335614.90625
2313702,129479.890625
2313706,193255.203125
2313734,113556.5078125
2313740,223400.21875
2313742,81727.8671875
2313743,135273.5625
2313744,392196.53125
2313745,149269.421875
2313770,115991.546875
2313771,115991.546875
2313775,108409.515625
2313780,222594.328125
2313809,1050638.75
2313810,1050638.75
2313811,1963765.0
2313841,79958.84375
2313852,65220.94140625
2313856,99139.2265625
2313857,290000.0
2313863,290000.0
2313864,290000.0
2313866,198809.796875
2313878,156278.78125
2313879,448411.90625
2313883,91541.3671875
2313949,112338.25
2313958,87965.625
2313977,759606.25
2313981,131383.65625
2313989,723175.25
2313990,353072.78125
2313992,211274.921875
2314009,109392.1640625
2314011,135000.0
2314016,84559.3828125
2314019,78005.8046875
2314020,84559.3828125
2314021,84559.3828125
2314025,191855.046875
2314026,660622.0
2314033,82977.015625
2314036,259267.828125
2314038,103263.546875
2314041,84559.3828125
2314179,157906.515625
2314185,94545.5625
2314188,111375.4296875
2314197,208486.15625
2314199,99901.0625
2314200,76848.5234375
2314203,60346.51171875
2314204,153106.828125
2314228,100974.9765625
2314232,98054.5625
2314270,66489.875
2314284,192847.40625
2314291,105516.0546875
2314295,192710.15625
2314298,346955.0
2314330,367073.09375
2314421,62900.0
2314432,135029.5625
2314444,185000.0
2314471,148710.90625
2314474,125000.0
2314475,275000.0
2314476,133000.0
2314477,76497.7734375
2314491,477910.5
2314492,424170.46875
2314494,485075.28125
2314502,217232.125
2314504,216203.296875
2314505,173209.75
2314510,230277.515625
2314511,98801.8203125
2314512,465514.375
2314513,158198.546875
2314516,313296.34375
2314518,111263.7578125
2314520,87905.453125
2314525,97249.125
2314532,139167.0
2314533,75244.0078125
2314536,122647.7265625
2314539,128805.890625
2314542,217868.078125
2314543,104659.21875
2314544,87905.453125
2314548,278091.46875
2314551,82305.9140625
2314552,82305.9140625
2314553,82305.9140625
2314554,179497.9375
2314557,109637.671875
2314558,97769.234375
2314562,92519.9375
2314563,316533.15625
2314564,154357.984375
2314567,150066.9375
2314568,116545.15625
2314569,147228.15625
2314570,107899.765625
2314571,266672.25
2314572,206629.796875
2314573,206629.796875
2314579,156423.109375
2314580,116891.4609375
2314581,225560.09375
2314583,112470.7109375
2314584,218424.484375
2314585,95734.328125
2314586,111472.078125
2314587,208426.9375
2314589,347324.96875
2314590,128171.96875
2314591,273794.3125
2314598,181943.046875
2314609,266577.5
2314611,207778.765625
2314615,191114.0625
2314617,184729.375
2314618,184729.375
2314621,213229.28125
2314622,212980.53125
2314623,313184.5
2314633,86160.0234375
2314636,250000.0
2314637,70000.0
2314638,155000.0
2314641,580000.0
2314645,120000.0
2314648,160000.0
2314649,85000.0
2314660,195000.0
2314662,112101.59375
2314666,136753.3125
2314670,70000.0
2314672,120000.0
2314673,90000.0
2314674,180000.0
2314684,180000.0
2314692,72000.0
2314693,350000.0
2314695,350000.0
2314696,560000.0
2314712,78000.0
2314714,235000.0
2314716,170000.0
2314741,245049.453125
2314743,115089.5625
2314745,274444.40625
2314746,230832.59375
2314790,129987.875
2314791,219000.0
2314792,219000.0
2314793,152251.28125
2314815,474806.5
2314841,114031.796875
2314842,126697.21875
2314883,53187.07421875
2314910,162216.203125
2314913,105487.546875
2314915,301602.125
2314929,126583.109375
2314931,102866.2578125
2314936,254184.125
2314937,136140.375
2314940,93077.484375
2314950,93859.1640625
2314967,101013.84375
2314971,194107.5625
2314972,410596.0625
2314976,269822.6875
2314977,164451.15625
2314979,91493.625
2314985,131863.8125
2314987,87028.8359375
2314989,87028.8359375
2314990,132663.640625
2314994,734085.9375
2314996,189567.515625
2315001,402863.8125
2315003,64433.16796875
2315004,258056.234375
2315008,176262.21875
2315020,49323.3984375
2315023,97204.015625
2315026,126264.9609375
2315033,196330.515625
2315107,174470.296875
2315110,174080.046875
2315113,56027.62890625
2315116,78170.546875
2315117,737541.625
2315131,180988.609375
2315153,102771.3125
2315159,137197.84375
2315163,314753.78125
2315171,107266.9375
2315172,221967.78125
2315173,89616.6171875
2315184,72099.046875
2315185,91917.4296875
2315186,160999.625
2315188,110272.1640625
2315201,85311.640625
2315215,101522.046875
2315220,549933.8125
2315221,201010.5625
2315225,402062.40625
2315227,158908.25
2315231,168096.828125
2315235,117952.4296875
2315237,198678.046875
2315238,80882.671875
2315244,193612.359375
2315245,211417.203125
2315258,82831.0390625
2315268,108094.4140625
2315274,182952.359375
2315275,85045.8984375
2315278,309796.15625
2315299,176814.1875
2315300,276614.9375
2315301,207238.484375
2315302,281661.125
2315334,595967.625
2315336,105115.7734375
2315363,1109782.25
2315407,218544.8125
2315416,78828.078125
2315419,453761.78125
2315420,606370.0
2315424,187255.34375
2315429,65369.08984375
2315435,81887.1875
2315438,91140.7734375
2315440,81887.1875
2315441,169082.796875
2315442,81887.1875
2315547,172513.28125
2315555,105194.0
2315558,111324.3203125
2315559,111324.3203125
2315560,173147.5
2315572,113367.03125
2315583,113367.03125
2315677,113367.03125
2315679,188344.53125
2315689,314511.09375
2315695,116344.78125
2315696,182671.71875
2315915,74976.8515625
2315919,236037.46875
2315923,96500.0
2315924,115000.0
2315925,65000.0
2315967,526124.375
2315968,71242.953125
2315972,135976.53125
2315973,337139.90625
2315979,58360.34375
2315980,113051.578125
2315989,228451.390625
2315999,404691.96875
2316000,86569.140625
2316030,581609.5
2316031,89598.6484375
2316033,126969.8984375
2316036,219374.3125
2316037,314086.71875
2316046,133151.578125
2316047,117306.234375
2316051,1347422.5
2316052,75208.5703125
2316086,133126.125
2316088,236841.953125
2316092,205754.015625
2316094,239960.09375
